DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2012-06-06 20:51:00,16,14,90,SSW,27,42,1014.56,0,Mostly Cloudy
2012-06-06 21:09:00,16,13,82,SSW,23,0,1014.9,0,Mostly Cloudy
2012-06-06 21:51:00,17,15,87,SSW,24,0,1015.24,0,Mostly Cloudy
2012-06-06 22:51:00,17,14,84,SSW,16,0,1014.9,0,Mostly Cloudy
2012-06-06 23:51:00,17,14,81,SW,21,0,1014.9,0,Partly Cloudy
2012-06-07 00:51:00,17,13,80,WSW,21,0,1014.9,0,Partly Cloudy
2012-06-07 01:51:00,16,14,87,WSW,13,0,1014.56,0,Partly Cloudy
2012-06-07 02:51:00,17,13,80,WNW,13,0,1014.56,0,Mostly Cloudy
2012-06-07 03:51:00,16,13,86,CALM,0,0,1013.89,0,Mostly Cloudy
2012-06-07 04:51:00,16,14,90,SW,8,0,1013.89,0,Mostly Cloudy
2012-06-07 05:51:00,17,15,90,W,11,0,1014.56,0,Mostly Cloudy
2012-06-07 06:51:00,18,14,80,WNW,8,0,1014.56,0,Mostly Cloudy
2012-06-07 07:51:00,19,14,75,NNW,11,0,1014.56,0,Partly Cloudy
2012-06-07 08:51:00,21,13,61,NW,5,0,1014.56,0,Partly Cloudy
2012-06-07 09:51:00,22,12,53,NNW,11,0,1014.56,0,Partly Cloudy
2012-06-07 10:51:00,23,12,49,WNW,8,0,1014.56,0,Partly Cloudy
2012-06-07 11:51:00,24,11,44,VAR,5,0,1013.89,0,Partly Cloudy
2012-06-07 12:51:00,23,13,52,SW,19,0,1013.89,0,Mostly Cloudy
2012-06-07 13:51:00,23,12,50,SSW,14,0,1013.21,0,Mostly Cloudy
2012-06-07 14:51:00,24,13,51,S,16,0,1012.87,0,Mostly Cloudy
2012-06-07 15:51:00,22,16,68,S,29,0,1012.87,0,Mostly Cloudy
2012-06-07 16:51:00,22,14,61,S,26,0,1013.21,0,Mostly Cloudy
2012-06-07 17:51:00,21,14,65,S,21,0,1012.87,0,Mostly Cloudy
2012-06-07 18:51:00,19,14,73,SSW,21,0,1012.87,0,Mostly Cloudy
2012-06-07 19:51:00,21,14,68,WSW,11,0,1013.55,0,Mostly Cloudy
2012-06-07 20:51:00,19,15,78,WSW,11,0,1013.55,0,Partly Cloudy
2012-06-07 21:51:00,18,15,81,WSW,19,0,1013.89,0,Fair
2012-06-07 22:51:00,18,15,81,WSW,24,0,1013.89,0,Fair
2012-06-07 23:51:00,18,15,84,WSW,14,0,1013.89,0,Fair
2012-06-08 00:51:00,18,15,84,W,13,0,1013.55,0,Fair
2012-06-08 01:51:00,17,15,87,W,13,0,1013.21,0,Fair
2012-06-08 02:51:00,17,14,81,WNW,10,0,1012.87,0,Fair
2012-06-08 03:51:00,16,13,83,CALM,0,0,1012.53,0,Fair
2012-06-08 04:51:00,16,14,90,CALM,0,0,1012.87,0,Fair
2012-06-08 05:51:00,16,13,83,CALM,0,0,1012.87,0,Fair
2012-06-08 06:51:00,19,14,73,CALM,0,0,1012.87,0,Fair
2012-06-08 07:51:00,21,13,63,NW,8,0,1013.21,0,Partly Cloudy
2012-06-08 08:51:00,23,13,53,N,11,0,1013.55,0,Mostly Cloudy
2012-06-08 09:51:00,23,13,52,NNW,13,0,1013.55,0,Partly Cloudy
2012-06-08 10:51:00,24,12,46,W,13,0,1013.21,0,Partly Cloudy
2012-06-08 11:51:00,24,15,56,SSW,21,0,1012.87,0,Partly Cloudy
2012-06-08 12:51:00,25,15,54,SSW,21,0,1012.53,0,Partly Cloudy
2012-06-08 13:51:00,24,14,52,SW,21,0,1011.51,0,Mostly Cloudy
2012-06-08 14:51:00,23,15,59,S,24,0,1011.18,0,Mostly Cloudy
2012-06-08 15:51:00,22,16,68,S,26,0,1010.84,0,Mostly Cloudy
2012-06-08 16:51:00,22,16,68,S,24,0,1010.16,0,Mostly Cloudy
2012-06-08 17:51:00,22,17,75,SSW,26,0,1009.48,0,Mostly Cloudy
2012-06-08 18:51:00,23,17,68,SW,27,53,1009.48,0,Mostly Cloudy
2012-06-08 19:51:00,26,12,42,W,23,39,1009.82,0,Mostly Cloudy
2012-06-08 20:51:00,24,11,43,W,11,0,1010.16,0,Partly Cloudy
2012-06-08 21:51:00,21,14,65,WSW,11,0,1010.5,0,Partly Cloudy
2012-06-08 22:51:00,22,14,61,W,19,0,1010.5,0,Mostly Cloudy
2012-06-08 23:51:00,22,14,63,W,14,0,1010.84,0,Partly Cloudy
2012-06-09 00:51:00,21,14,63,W,13,0,1010.84,0,Mostly Cloudy
2012-06-09 01:51:00,21,14,68,W,14,0,1010.84,0,Partly Cloudy
2012-06-09 02:51:00,18,16,84,WSW,11,0,1011.18,0,Mostly Cloudy
2012-06-09 03:51:00,18,15,84,W,11,0,1010.84,0,Mostly Cloudy
2012-06-09 04:51:00,18,14,78,WSW,8,0,1011.18,0,Mostly Cloudy
2012-06-09 05:51:00,17,14,84,WSW,10,0,1011.51,0,Mostly Cloudy
2012-06-09 06:51:00,21,14,65,WSW,11,0,1011.85,0,Mostly Cloudy
